14216.8 -1.73683 -0.245069 9.91968 0.00761843 -0.00665087 -0.0255351 0.999623 -1.26037 -4.69217 -0.0650859 -0.0907573 0.0988038 -1.09299
14224.8 -1.19032 -0.463256 9.57102 0.00715583 0.0168397 -0.0319362 0.999322 -1.24516 -4.75615 -0.0183184 -0.130553 0.106641 -1.08125
14239.8 -0.757 -0.780218 9.32029 0.00651934 0.0404726 -0.0380793 0.998433 -1.2012 -4.75395 -0.00599691 -0.166462 0.114573 -1.07269
14247.8 -0.46051 -0.964375 9.12711 0.006284 0.0637667 -0.0439198 0.996978 -1.14119 -4.72397 -0.0665237 -0.201534 0.128251 -1.06939
14255.8 -0.234091 -1.02007 8.9841 0.0061771 0.0867992 -0.0494683 0.994978 -1.09728 -4.6405 -0.117304 -0.239395 0.134748 -1.05543
14269.8 0.17373 -1.11518 8.8148 0.00620374 0.109358 -0.0550493 0.992458 -1.1009 -4.59453 -0.115768 -0.274356 0.14227 -1.03949
14277.8 0.713937 -1.35038 8.66203 0.00613019 0.131935 -0.0604239 0.989396 -1.074 -4.57059 -0.123254 -0.307423 0.149505 -1.02741
14285.7 1.05342 -1.50811 8.55871 0.00603854 0.154354 -0.0653409 0.985834 -0.97517 -4.59553 -0.109139 -0.342756 0.154069 -1.00264
14299.8 1.35793 -1.50358 8.40457 0.00542673 0.177028 -0.0696135 0.981726 -0.852906 -4.62528 -0.0528319 -0.375043 0.162078 -0.988998
14307.8 1.84346 -1.46929 8.28948 0.00459339 0.199509 -0.0738406 0.977099 -0.825849 -4.65566 0.012678 -0.40521 0.163748 -0.961756
14315.8 2.35777 -1.46107 8.15572 0.00324357 0.222376 -0.0782109 0.971813 -0.859893 -4.71861 0.0919368 -0.437429 0.171795 -0.941493
14329.8 2.78195 -1.53453 7.95013 0.00187449 0.245169 -0.082773 0.965938 -0.885093 -4.78027 0.124476 -0.470546 0.175016 -0.914476
14337.8 3.03972 -1.68062 7.68483 0.000597364 0.268334 -0.0872713 0.959365 -0.908704 -4.83559 0.0779812 -0.49891 0.181505 -0.890063
14345.8 3.19784 -1.89418 7.38562 -0.000271527 0.291272 -0.0915057 0.952254 -0.86588 -4.86583 0.00608021 -0.528685 0.184666 -0.857985
14359.7 3.49363 -2.00428 7.17901 -0.000905435 0.314601 -0.0955417 0.944403 -0.878762 -4.92705 -0.0745502 -0.556445 0.187776 -0.824799
14367.7 3.91692 -1.98457 6.95007 -0.000667854 0.33763 -0.0999999 0.935952 -0.99774 -4.94628 -0.192788 -0.581859 0.193214 -0.794788
14375.7 4.3581 -1.89765 6.55754 0.000318528 0.36105 -0.104868 0.926631 -1.16987 -5.00862 -0.327779 -0.610467 0.197265 -0.764432
14389.7 4.66528 -1.81614 6.00363 0.00228543 0.384298 -0.109973 0.916633 -1.26841 -5.0614 -0.478241 -0.635467 0.196669 -0.721353
14397.7 4.95169 -1.50322 5.54524 0.00463103 0.407856 -0.114743 0.905796 -1.28326 -5.11852 -0.590259 -0.659955 0.198101 -0.68447
14405.7 5.25533 -1.25942 5.06671 0.00712321 0.431051 -0.1197 0.894324 -1.31311 -5.15765 -0.588264 -0.679321 0.199071 -0.643223
14419.7 5.71855 -1.28209 4.56902 0.00901595 0.454256 -0.124398 0.882097 -1.26462 -5.18229 -0.51116 -0.697967 0.199426 -0.604263
14427.7 6.23284 -1.39289 4.13963 0.0104936 0.476909 -0.129015 0.869369 -1.19363 -5.19563 -0.430588 -0.716631 0.199046 -0.56033
14435.7 6.76954 -1.65151 3.61302 0.011477 0.499419 -0.133142 0.855992 -1.11107 -5.18919 -0.391456 -0.732002 0.199524 -0.517556
14449.7 7.32286 -1.92428 3.03416 0.0127832 0.521293 -0.13755 0.842122 -1.17423 -5.17354 -0.405862 -0.745343 0.195125 -0.470856
14457.7 7.80921 -2.11883 2.58277 0.0146462 0.543115 -0.141505 0.827519 -1.20707 -5.17309 -0.544201 -0.752553 0.192835 -0.421822
14465.7 8.12866 -2.04214 2.11712 0.0173756 0.564517 -0.144678 0.812457 -1.15745 -5.17317 -0.770699 -0.758188 0.190618 -0.382747
14479.7 8.38757 -1.58846 1.64406 0.0206974 0.585557 -0.147187 0.796888 -1.16153 -5.1054 -0.92541 -0.769664 0.182053 -0.332555
14487.6 8.75037 -0.990906 1.24865 0.0244935 0.605609 -0.149963 0.78112 -1.24344 -4.99965 -0.952538 -0.772981 0.174118 -0.289385
14495.6 9.04742 -0.582212 0.666651 0.0281447 0.624832 -0.153174 0.765069 -1.3305 -4.87001 -0.84235 -0.776403 0.165924 -0.24291
14509.6 9.04949 -0.247023 0.0661044 0.0315118 0.642803 -0.157115 0.749083 -1.39138 -4.71732 -0.681079 -0.771169 0.158346 -0.199284
14517.6 8.87696 -0.428709 -0.637514 0.0340932 0.660037 -0.161007 0.732984 -1.31042 -4.61167 -0.5353 -0.768527 0.150321 -0.154454
14525.6 8.97347 -0.804675 -1.23593 0.0357886 0.676249 -0.164371 0.717209 -1.09833 -4.47082 -0.452049 -0.768619 0.14389 -0.111077
14539.6 9.38392 -0.968897 -1.50636 0.0369258 0.691461 -0.167195 0.701829 -0.955301 -4.26078 -0.397655 -0.760554 0.138646 -0.0747285
14547.6 9.48284 -1.20202 -1.74528 0.0377185 0.705363 -0.16996 0.687135 -0.875097 -4.01398 -0.319832 -0.75255 0.137803 -0.0447825
14555.6 9.10104 -1.59083 -2.15517 0.0375177 0.718543 -0.171892 0.672861 -0.627949 -3.86107 -0.261771 -0.740236 0.130832 -0.00742565
14569.6 8.93493 -1.69453 -2.20233 0.0368724 0.731049 -0.173545 0.658855 -0.510122 -3.76105 -0.228319 -0.732162 0.126095 0.0264348
14577.6 9.10249 -1.72467 -2.07853 0.0360306 0.743216 -0.175132 0.644717 -0.495575 -3.72537 -0.189018 -0.72297 0.127056 0.0524424
14585.6 9.18952 -1.86742 -2.08557 0.035133 0.755054 -0.176735 0.630416 -0.48388 -3.72335 -0.181907 -0.711927 0.124277 0.0816596
14599.6 8.92674 -1.90695 -2.34817 0.0339689 0.766961 -0.17778 0.615638 -0.404167 -3.79526 -0.224902 -0.697006 0.122061 0.110176
14607.6 8.62623 -1.71983 -2.60806 0.0326107 0.778773 -0.178503 0.600488 -0.336115 -3.85797 -0.263374 -0.681719 0.114036 0.145547
14615.6 8.27921 -1.68581 -2.91706 0.0311286 0.790559 -0.178835 0.584864 -0.293242 -3.919 -0.299102 -0.664795 0.109833 0.174918
14629.6 8.1832 -1.68616 -3.10734 0.0299387 0.802149 -0.179264 0.568793 -0.363508 -3.96697 -0.326553 -0.65153 0.105612 0.209136
14637.6 8.06845 -1.77723 -3.42443 0.0292509 0.81366 -0.179699 0.552096 -0.485086 -4.02843 -0.365497 -0.632126 0.104947 0.232568
14645.6 7.76641 -2.06507 -3.94644 0.0286493 0.825275 -0.179858 0.534557 -0.48291 -4.18265 -0.447508 -0.611309 0.0968509 0.261432
14659.6 7.46177 -2.05915 -4.47204 0.0278694 0.836862 -0.179402 0.51643 -0.410573 -4.27166 -0.519141 -0.588413 0.0874969 0.297904
14667.5 7.26684 -1.77789 -4.97041 0.0270044 0.848143 -0.178909 0.497912 -0.409913 -4.31329 -0.520705 -0.563053 0.0846611 0.322884
14675.6 7.01514 -1.4924 -5.33744 0.0259864 0.858943 -0.17854 0.479234 -0.418868 -4.29122 -0.445241 -0.53987 0.0817524 0.346333
14689.6 6.74141 -1.3815 -5.62452 0.0245461 0.869144 -0.178525 0.460558 -0.372014 -4.25452 -0.343955 -0.51419 0.0773597 0.372044
14697.5 6.3602 -1.30215 -6.05349 0.0225434 0.878925 -0.178546 0.441706 -0.289335 -4.26381 -0.254244 -0.487704 0.0727077 0.397125
14705.5 6.3423 -1.33514 -6.47715 0.0203115 0.888227 -0.178693 0.422739 -0.266042 -4.24934 -0.210356 -0.458163 0.0670289 0.427122
14719.5 6.51277 -1.33363 -6.79511 0.0184361 0.897205 -0.178676 0.403434 -0.32916 -4.26976 -0.243372 -0.429632 0.0618895 0.453869
14727.5 6.34423 -1.31503 -7.22148 0.0167741 0.90592 -0.178385 0.383675 -0.364585 -4.3172 -0.315803 -0.402065 0.0561576 0.470212
14735.5 5.94038 -1.06398 -7.56086 0.0151971 0.914259 -0.177748 0.363737 -0.35406 -4.32147 -0.362401 -0.372128 0.0506851 0.494442
14749.6 5.52629 -0.686552 -7.78594 0.0139199 0.922004 -0.177414 0.343858 -0.43937 -4.24957 -0.313823 -0.339578 0.0455611 0.512506
14757.5 5.03831 -0.600918 -8.06193 0.0126478 0.929214 -0.177243 0.324017 -0.457281 -4.21185 -0.240169 -0.302571 0.0458523 0.522403
14765.5 4.60211 -0.407581 -8.25692 0.0107195 0.935903 -0.177295 0.3042 -0.345743 -4.18775 -0.157823 -0.271381 0.0416376 0.538568
14779.5 4.30028 -0.0509561 -8.4678 0.0087579 0.942005 -0.177706 0.284553 -0.352754 -4.13299 -0.0555285 -0.240406 0.0397939 0.550689
14787.5 4.16196 0.156197 -8.64781 0.00708266 0.947594 -0.17879 0.264669 -0.457683 -4.12483 0.0660116 -0.211329 0.0311998 0.569104
14795.5 3.96982 0.260266 -8.79922 0.00576078 0.952662 -0.180377 0.244675 -0.542023 -4.12251 0.151595 -0.178924 0.0252031 0.584411
14809.5 3.66679 0.468845 -9.04284 0.0046449 0.957297 -0.182268 0.224366 -0.620139 -4.13501 0.229171 -0.141717 0.0219372 0.59271
14817.5 3.28799 0.562485 -9.4292 0.00396807 0.961451 -0.184332 0.204005 -0.717242 -4.1241 0.277971 -0.106159 0.0182968 0.59621
14825.5 2.86806 0.476657 -9.75925 0.00340712 0.965108 -0.186746 0.183524 -0.753172 -4.10321 0.346314 -0.0783014 0.00700055 0.612643
14839.5 2.61834 0.599547 -9.97039 0.00308195 0.968217 -0.189302 0.163436 -0.784596 -4.02009 0.37668 -0.0429488 0.00419653 0.612256
14847.5 2.46064 0.605832 -10.0627 0.00340214 0.970853 -0.191821 0.143655 -0.898678 -3.89647 0.380134 -0.012038 -0.00231396 0.615052
14855.5 2.03265 0.419418 -10.2262 0.00425135 0.973008 -0.194312 0.124418 -0.983151 -3.77995 0.384466 0.0246693 -0.0090263 0.611085
14869.4 1.5894 0.349918 -10.3729 0.00556203 0.974765 -0.196584 0.105627 -1.04434 -3.63988 0.343759 0.0552874 -0.0169152 0.613602
14877.4 1.25188 0.455438 -10.5141 0.00733909 0.976112 -0.198735 0.0874924 -1.1082 -3.51078 0.312982 0.0808 -0.0269506 0.614685
14885.4 0.768214 0.41421 -10.561 0.00913107 0.977187 -0.200378 0.0697927 -1.08136 -3.39159 0.242497 0.110984 -0.0333746 0.603638
14899.4 0.303759 0.752458 -10.301 0.010828 0.977909 -0.20192 0.0529592 -1.03177 -3.24922 0.232077 0.135371 -0.0418719 0.604623
14907.4 -0.0714588 1.30127 -9.89791 0.0127623 0.978251 -0.203786 0.036513 -1.05828 -3.13006 0.320743 0.159619 -0.0536058 0.602879
14915.4 -0.359719 1.39699 -9.61952 0.0149414 0.978167 -0.206267 0.020471 -1.10104 -3.06991 0.421279 0.18255 -0.0645553 0.602689
14929.4 -0.61415 1.38801 -9.47029 0.0171276 0.977775 -0.208912 0.00434056 -1.09719 -3.05391 0.505675 0.210212 -0.0703647 0.594216
14937.4 -0.94301 1.40732 -9.40235 0.0188721 0.97702 -0.211983 -0.0118146 -1.02423 -3.11119 0.586596 0.232836 -0.0805464 0.588202
14945.4 -1.23334 1.32437 -9.47557 0.0203929 0.975923 -0.215344 -0.0280128 -0.967447 -3.0966 0.678041 0.255767 -0.091913 0.588017
14959.4 -1.68173 1.05887 -9.53954 0.0214425 0.974431 -0.21937 -0.0436055 -0.86298 -3.03716 0.783566 0.275939 -0.102821 0.58322
14967.4 -2.14923 0.888502 -9.38123 0.0217529 0.972635 -0.223714 -0.0588185 -0.68111 -2.96403 0.897829 0.297163 -0.109426 0.574582
14975.4 -2.46239 0.785983 -9.22027 0.0213154 0.970461 -0.22885 -0.0733411 -0.515372 -2.90738 1.03193 0.317628 -0.116264 0.56479
14989.4 -2.64332 0.846651 -9.00844 0.0204356 0.967968 -0.234376 -0.0876792 -0.394576 -2.8596 1.15002 0.340431 -0.119146 0.549046
14997.4 -2.90665 1.09775 -8.70949 0.0189588 0.965121 -0.240562 -0.101547 -0.266585 -2.84499 1.26286 0.359272 -0.122028 0.537712
15005.4 -3.28465 1.29109 -8.62341 0.0168461 0.961902 -0.247221 -0.115506 -0.115325 -2.86055 1.38386 0.377254 -0.126323 0.523302
15019.3 -3.51556 1.55941 -8.54909 0.0142154 0.958288 -0.254626 -0.129029 -0.00540619 -2.85446 1.49588 0.391892 -0.134658 0.524982
15027.3 -3.4226 1.84419 -8.51719 0.0115974 0.954305 -0.262317 -0.14268 0.0254388 -2.84624 1.61164 0.411791 -0.13713 0.509856
15035.4 -3.06748 1.8274 -8.56624 0.0089903 0.949984 -0.270385 -0.156017 0.0183698 -2.83918 1.66634 0.42715 -0.144501 0.503989
15049.3 -2.60553 1.5487 -8.71298 0.00675511 0.945483 -0.278039 -0.16944 -0.0338308 -2.79853 1.64284 0.441007 -0.152669 0.493475
15057.3 -2.34187 1.2451 -9.04901 0.00450362 0.940922 -0.285144 -0.182587 -0.0693145 -2.79058 1.5099 0.459366 -0.153968 0.472986
15065.3 -2.25354 1.05516 -9.4795 0.00240727 0.936435 -0.291266 -0.195573 -0.0886746 -2.70999 1.35334 0.474153 -0.16262 0.464199
15079.3 -2.14314 1.38826 -9.78487 0.000211809 0.932126 -0.296695 -0.207638 -0.0810164 -2.57318 1.17859 0.487987 -0.165911 0.453347
15087.3 -2.13522 2.36049 -9.85004 -0.00144862 0.92802 -0.301434 -0.218895 -0.123329 -2.35078 1.08457 0.502049 -0.1706 0.438806
15095.3 -2.34264 3.1665 -9.88456 -0.00259578 0.924032 -0.306242 -0.228855 -0.171677 -2.10668 1.09558 0.513553 -0.173997 0.423517
15109.3 -2.49057 3.18943 -9.87001 -0.00273643 0.920163 -0.31098 -0.237873 -0.266677 -1.83862 1.13166 0.523602 -0.176792 0.407154
15117.3 -2.65637 3.05943 -9.89518 -0.00227426 0.916465 -0.315773 -0.245712 -0.338402 -1.60293 1.14713 0.529313 -0.183281 0.40129
15125.3 -2.96298 3.21994 -9.9256 -0.00119106 0.91285 -0.320656 -0.252752 -0.359747 -1.39222 1.19496 0.534779 -0.190155 0.390725
15139.3 -3.28894 3.38994 -10.011 0.000574904 0.909363 -0.325898 -0.258553 -0.427744 -1.13537 1.27327 0.537989 -0.199237 0.387751
15147.2 -3.38118 2.98587 -10.1334 0.00331694 0.906004 -0.331047 -0.263729 -0.528252 -0.937492 1.30687 0.54117 -0.20361 0.373685
15155.3 -3.42843 2.3004 -10.3672 0.00637228 0.902922 -0.335968 -0.267987 -0.575088 -0.750459 1.25951 0.540186 -0.213366 0.370703
15169.2 -3.4528 2.25521 -10.6284 0.00992299 0.900215 -0.340317 -0.271474 -0.607654 -0.548392 1.15824 0.536608 -0.2258 0.376811
15177.2 -3.46899 2.37722 -10.8573 0.0139193 0.897988 -0.344166 -0.273814 -0.674316 -0.292191 1.05687 0.5387 -0.229728 0.365973
15185.2 -3.54296 2.34346 -10.9636 0.0182903 0.896188 -0.347498 -0.275241 -0.672658 -0.0759528 0.957258 0.53453 -0.239167 0.366211
15199.2 -3.68811 2.82987 -11.0348 0.0225608 0.894811 -0.350539 -0.27555 -0.624208 0.139974 0.875567 0.53275 -0.243617 0.358832
15207.2 -3.82128 3.283 -11.1674 0.0273489 0.893738 -0.353536 -0.274767 -0.612426 0.385246 0.873781 0.526913 -0.25297 0.364607
15215.2 -3.71847 3.46059 -11.3098 0.0323755 0.892996 -0.356481 -0.272822 -0.606062 0.633061 0.861142 0.520452 -0.257361 0.363933
15229.2 -3.42443 3.56062 -11.4921 0.0378111 0.892609 -0.359235 -0.269759 -0.579099 0.872393 0.825981 0.51386 -0.262729 0.3634
15237.2 -3.12489 3.86604 -11.6309 0.0436987 0.892511 -0.361888 -0.265617 -0.614933 1.12459 0.823291 0.50328 -0.271788 0.36939
15245.2 -3.05525 4.33467 -11.6694 0.0506811 0.89267 -0.364399 -0.260355 -0.708181 1.40246 0.838684 0.493604 -0.276121 0.371387
15259.2 -3.18941 4.43406 -11.6159 0.0583118 0.892981 -0.366943 -0.254044 -0.770792 1.6608 0.886395 0.479087 -0.285239 0.379585
15267.2 -3.42633 4.64717 -11.3569 0.0664338 0.893435 -0.369561 -0.246547 -0.740819 1.89479 0.916028 0.464448 -0.29405 0.390805
15275.2 -3.91771 5.42919 -10.8698 0.0752414 0.893824 -0.3724 -0.238193 -0.815728 2.11334 1.01617 0.450342 -0.302193 0.398882
15289.2 -4.64284 6.55826 -10.2408 0.0854648 0.893743 -0.376034 -0.229169 -0.95767 2.28269 1.26225 0.431018 -0.311251 0.406053
15297.2 -4.95745 7.91201 -9.5778 0.0972061 0.892791 -0.380631 -0.220445 -1.25318 2.30875 1.5721 0.411637 -0.325408 0.412042
15305.2 -4.76694 8.65781 -9.12659 0.111335 0.890681 -0.386184 -0.212493 -1.67634 2.26231 1.9219 0.386373 -0.339432 0.415135
15319.2 -3.93368 8.22365 -9.13602 0.127436 0.88725 -0.392681 -0.20579 -2.15551 2.13562 2.24854 0.367472 -0.357277 0.411549
15327.1 -2.68956 7.27666 -9.48985 0.146225 0.882381 -0.399639 -0.200775 -2.73385 1.95374 2.51623 0.34713 -0.378791 0.4097
15335.1 -1.31615 6.20172 -9.99905 0.167101 0.876105 -0.40709 -0.196965 -3.26911 1.8594 2.76008 0.32434 -0.403385 0.401099
15349.1 -0.828968 4.51303 -11.2211 0.189198 0.868879 -0.414493 -0.193518 -3.50127 1.83279 2.86556 0.296653 -0.434255 0.39761
15357.1 -1.90692 2.10053 -12.645 0.207816 0.862142 -0.421903 -0.188472 -2.79051 1.86879 2.74941 0.276007 -0.455452 0.379325
15365.1 -2.6096 1.2243 -12.662 0.222806 0.856769 -0.42894 -0.179765 -1.7825 2.234 2.58012 0.247152 -0.478055 0.38572
15379.1 -2.08667 1.90515 -12.0632 0.237067 0.852159 -0.435356 -0.167599 -1.37934 2.84697 2.54076 0.215803 -0.48718 0.384878
15387.1 -1.43638 3.10717 -11.2277 0.252297 0.847768 -0.440944 -0.15233 -1.27249 3.48234 2.55063 0.182099 -0.496725 0.384429
15395.1 -1.18253 4.53551 -10.0515 0.268275 0.843254 -0.445752 -0.13512 -1.27703 3.93814 2.5598 0.14712 -0.507501 0.38363
15409.1 -1.39573 5.78943 -9.26543 0.285319 0.837989 -0.450078 -0.117464 -1.45444 4.09139 2.59042 0.106968 -0.515378 0.380226
15417.1 -2.24852 6.13705 -8.92986 0.300211 0.832585 -0.454571 -0.100198 -1.14811 3.84379 2.56383 0.0689776 -0.526782 0.377983
15425.1 -2.66318 6.3543 -9.04199 0.312714 0.82726 -0.459147 -0.0838743 -0.814347 3.44501 2.46938 0.0353331 -0.530759 0.373469
15439.1 -2.92741 5.98261 -9.19289 0.323829 0.821767 -0.463766 -0.068958 -0.738469 3.09867 2.37891 0.00392589 -0.535677 0.371607
15447.1 -2.46297 5.22836 -9.14158 0.334517 0.816163 -0.467873 -0.0554232 -0.798273 2.84899 2.22178 -0.0238246 -0.537563 0.36224
15455.1 -1.37804 4.59442 -8.58306 0.345698 0.810251 -0.471274 -0.0434445 -1.06455 2.70046 2.02339 -0.0539211 -0.542332 0.356054
15469 0.234449 4.31675 -7.59323 0.357617 0.803783 -0.474288 -0.0330778 -1.36995 2.5189 1.92574 -0.0805506 -0.546073 0.34403
15477 2.15316 4.33519 -6.89702 0.37002 0.796626 -0.477374 -0.0242099 -1.64658 2.32522 1.88193 -0.100207 -0.550532 0.331676
15485.1 4.21143 4.97892 -6.96529 0.382924 0.788659 -0.480733 -0.0167941 -1.91797 2.10648 1.91099 -0.126383 -0.559715 0.320165
15499 6.16599 5.77569 -7.67043 0.396182 0.779776 -0.484646 -0.0103732 -2.14274 1.95044 1.99721 -0.148433 -0.566276 0.304773
15507 6.80907 6.16588 -8.84979 0.408807 0.770547 -0.488999 -0.00369602 -2.04231 1.88051 2.12286 -0.171812 -0.570741 0.2854
15515 6.24814 6.34055 -9.98085 0.420533 0.761271 -0.493559 0.00429456 -1.78182 1.99107 2.26198 -0.194028 -0.573994 0.266922
15529 4.69086 5.75874 -10.9725 0.430324 0.753025 -0.497539 0.0151493 -1.11795 2.27525 2.31146 -0.220078 -0.57553 0.255325
15537 3.76596 5.52824 -10.8918 0.438687 0.746004 -0.500184 0.0291146 -0.483369 2.7204 2.26512 -0.245033 -0.570667 0.24345
15545 4.175 5.68742 -10.0935 0.448117 0.738866 -0.501179 0.0456874 -0.386509 3.36088 2.24619 -0.274365 -0.567376 0.233357
15559 5.15665 5.68249 -8.87495 0.459018 0.731225 -0.500556 0.0636815 -0.486446 3.87015 2.17784 -0.305452 -0.557902 0.213963
15567 6.17804 5.47248 -7.70961 0.470685 0.723237 -0.498637 0.0821328 -0.574124 4.13894 2.04569 -0.336398 -0.553804 0.197127
15575 6.58628 5.49537 -6.80121 0.482969 0.714586 -0.496061 0.100155 -0.751765 4.20877 1.97666 -0.361092 -0.548684 0.174234
15589 6.14429 5.55159 -6.28284 0.495584 0.704842 -0.493793 0.117319 -1.00131 4.11556 2.02717 -0.386451 -0.541169 0.146714
15597 5.42873 4.98839 -6.4706 0.508939 0.693739 -0.491904 0.133185 -1.3716 3.9955 2.08167 -0.416779 -0.541505 0.125563
15604.9 5.07329 4.22654 -6.42237 0.522545 0.6817 -0.490281 0.14784 -1.63412 3.85878 2.0676 -0.444552 -0.535705 0.0919655
15619 5.1143 3.36693 -6.39549 0.535955 0.669696 -0.487921 0.161843 -1.63631 3.81984 1.91318 -0.464291 -0.528505 0.0569821
15626.9 4.77115 2.44076 -6.64678 0.547576 0.65974 -0.48386 0.175452 -1.17021 3.72186 1.48659 -0.485752 -0.524204 0.0370843
15635 5.03777 3.03386 -5.94962 0.557843 0.651911 -0.477644 0.18889 -0.692855 3.71329 1.04173 -0.49988 -0.519556 0.0103861
15649 5.57347 4.43044 -4.68597 0.567844 0.644323 -0.47063 0.202259 -0.614373 3.77957 0.900331 -0.51081 -0.515468 -0.0166327
15656.9 6.27213 5.12366 -3.5685 0.577851 0.636115 -0.463803 0.21525 -0.718014 3.71702 0.955571 -0.527543 -0.509955 -0.0476613
15664.9 7.12676 5.2881 -2.79626 0.587088 0.627594 -0.458065 0.227222 -0.808441 3.42232 1.02504 -0.53766 -0.508128 -0.0699064
15678.9 7.82181 5.3372 -2.27127 0.595365 0.619098 -0.453463 0.237971 -0.841566 3.02457 1.0804 -0.546468 -0.502497 -0.0937617
15686.9 8.53488 5.29873 -2.25959 0.602533 0.610613 -0.450169 0.247897 -0.84601 2.68743 1.18214 -0.556791 -0.493904 -0.122449
15694.9 9.00781 5.09662 -2.48185 0.60918 0.601725 -0.447922 0.257278 -0.925005 2.44606 1.32056 -0.567867 -0.488903 -0.136249
15708.9 8.76532 4.93297 -2.70625 0.61543 0.592235 -0.446551 0.266637 -1.00387 2.35541 1.48369 -0.576894 -0.477468 -0.166811
15716.9 8.36075 4.66829 -3.18056 0.621943 0.58161 -0.445555 0.276401 -1.15098 2.4186 1.67967 -0.588592 -0.469825 -0.184412
15724.9 8.58168 4.04923 -3.57433 0.628502 0.570203 -0.444598 0.286681 -1.21729 2.54772 1.80136 -0.59855 -0.460833 -0.208803
15738.9 9.318 3.57131 -3.47273 0.635118 0.558564 -0.442678 0.297771 -1.12 2.75153 1.82526 -0.609656 -0.450426 -0.233705
15746.9 9.9472 3.13551 -3.22365 0.641653 0.546627 -0.43991 0.309773 -1.0208 3.00536 1.86067 -0.617815 -0.438696 -0.261038
15754.9 9.60893 3.16186 -3.10335 0.648213 0.534571 -0.435631 0.322923 -0.842639 3.30012 1.86902 -0.62656 -0.423943 -0.283485
15768.9 8.35781 3.90314 -2.54501 0.654539 0.522177 -0.430412 0.337129 -0.709117 3.57525 1.93261 -0.631704 -0.408703 -0.31989
15776.9 7.1588 4.29551 -1.59831 0.660428 0.509223 -0.424205 0.352954 -0.527501 3.83617 2.13708 -0.638603 -0.394524 -0.349785
15784.9 6.62608 4.09709 -0.41385 0.665193 0.495643 -0.41785 0.370483 -0.345545 4.01759 2.46557 -0.645452 -0.380475 -0.376089
15798.8 6.87616 3.73186 0.639127 0.668379 0.481711 -0.411457 0.389777 -0.0835961 4.05095 2.85711 -0.650786 -0.361088 -0.408007
15806.8 6.94318 3.53282 1.56561 0.669251 0.467866 -0.405514 0.410807 0.256529 4.0007 3.29461 -0.660245 -0.337229 -0.443856
15814.8 6.71868 3.34648 2.31916 0.667717 0.454013 -0.399626 0.433964 0.654233 3.95911 3.79576 -0.666874 -0.313974 -0.471085
15828.8 6.60289 3.10166 2.66805 0.663491 0.440249 -0.393944 0.459095 1.04548 3.92467 4.29417 -0.667532 -0.28396 -0.501566
15836.8 6.75248 2.95434 2.8134 0.656862 0.426449 -0.388239 0.48574 1.37985 3.83812 4.72823 -0.670342 -0.253949 -0.527784
15844.8 6.72135 2.79143 3.041 0.648031 0.412708 -0.382485 0.513257 1.64211 3.77707 5.03849 -0.678273 -0.224974 -0.547729
15858.8 6.53962 2.434 3.33528 0.637922 0.398536 -0.376377 0.540892 1.73601 3.74316 5.19642 -0.684739 -0.196139 -0.571706
15866.8 6.25169 1.77943 3.86503 0.626881 0.384143 -0.369938 0.56798 1.77846 3.72915 5.2107 -0.685634 -0.162915 -0.598657
15874.8 5.93818 1.44673 4.69829 0.615334 0.369552 -0.362991 0.594166 1.78669 3.67511 5.13996 -0.6784 -0.132523 -0.62528
15888.8 5.52217 1.46184 5.7157 0.602929 0.35479 -0.356283 0.619406 1.72954 3.56267 5.14691 -0.672629 -0.101246 -0.65312
15896.8 4.96143 1.63141 6.63528 0.589327 0.339689 -0.349935 0.644089 1.69059 3.40695 5.28605 -0.666394 -0.0712103 -0.677464
15904.8 4.55494 1.54423 7.39722 0.573567 0.324848 -0.344424 0.668481 1.73808 3.12643 5.56188 -0.660098 -0.0396346 -0.70596
15918.8 4.28397 1.15479 7.98824 0.55536 0.310275 -0.339534 0.692835 1.83956 2.82604 5.91121 -0.654085 -0.00964737 -0.721217
15926.8 4.02081 0.617564 8.40103 0.534374 0.296335 -0.335178 0.717137 2.00748 2.50054 6.27841 -0.638608 0.0257917 -0.742498
15934.8 3.83448 0.152921 8.47816 0.510597 0.282878 -0.330604 0.741601 2.26881 2.26246 6.65759 -0.630135 0.0563614 -0.758831
15948.8 4.05619 -0.552133 8.0909 0.483738 0.270137 -0.325598 0.766165 2.58568 2.00817 7.04915 -0.617907 0.0915509 -0.772752
